11773.460000   -0.608430   
11773.640000   -0.608430   
11773.820000   -0.608558   
11774.000000   -0.608365   
11774.180000   -0.608444   
11774.360000   -0.608444   
11774.540000   -0.608444   
11774.720000   -0.608504   
11774.900000   -0.608543   
11775.080000   -0.608543   
11775.260000   -0.608543   
11775.440000   -0.608543   
11775.620000   -0.608439   
11775.800000   -0.608426   
11775.980000   -0.608426   
11776.160000   -0.608426   
11776.340000   -0.608592   
11776.520000   -0.608592   
11776.700000   -0.608757   
11776.880000   -0.608729   
11777.060000   -0.608762   
11777.240000   -0.608762   
11777.420000   -0.608762   
11777.600000   -0.608396   
11777.780000   -0.608438   
11777.960000   -0.608380   
11778.140000   -0.608380   
11778.320000   -0.608439   
11778.500000   -0.608456   
11778.680000   -0.608558   
11778.860000   -0.608558   
11779.040000   -0.608558   
11779.220000   -0.608652   
11779.400000   -0.608454   
11779.580000   -0.608377   
11779.760000   -0.608377   
11779.940000   -0.608370   
11780.120000   -0.608541   
11780.300000   -0.608471   
11780.480000   -0.608471   
11780.660000   -0.608610   
11780.840000   -0.608610   
11781.020000   -0.608607   
11781.200000   -0.608635   
11781.380000   -0.608891   
11781.560000   -0.608891   
11781.740000   -0.608891   
11781.920000   -0.608891   
11782.100000   -0.609101   
11782.280000   -0.609101   
11782.460000   -0.609044   
11782.640000   -0.609100   
11782.820000   -0.609100   
11783.000000   -0.609100   
11783.180000   -0.609023   
11783.360000   -0.609023   
11783.540000   -0.609023   
11783.720000   -0.609023   
11783.900000   -0.609023   
11784.080000   -0.608890   
11784.260000   -0.608890   
11784.440000   -0.608890   
11784.620000   -0.608890   
11784.800000   -0.608890   
11784.980000   -0.608953   
11785.160000   -0.608953   
11785.340000   -0.608953   
11785.520000   -0.608852   
11785.700000   -0.608528   
11785.880000   -0.608528   
11786.060000   -0.608528   
11786.240000   -0.608001   
11786.420000   -0.608293   
11786.600000   -0.608494   
11786.780000   -0.608494   
11786.960000   -0.608620   
11787.140000   -0.608638   
11787.320000   -0.608638   
11787.500000   -0.608638   
11787.680000   -0.608638   
11787.860000   -0.608638   
11788.040000   -0.608638   
11788.220000   -0.608638   
11788.400000   -0.608606   
11788.580000   -0.608606   
11788.760000   -0.608606   
11788.940000   -0.608641   
11789.120000   -0.608641   
11789.300000   -0.608553   
11789.480000   -0.608553   
11789.660000   -0.608507   
11789.840000   -0.608715   
11790.020000   -0.608715   
11790.200000   -0.608715   
11790.380000   -0.608537   
11790.560000   -0.608434   
11790.740000   -0.608447   
11790.920000   -0.608447   
11791.100000   -0.608447   
11791.280000   -0.608447   
11791.460000   -0.608447   
11791.640000   -0.608246   
11791.820000   -0.608074   
11792.000000   -0.607843   
11792.180000   -0.607947   
11792.360000   -0.608652   
11792.540000   -0.608508   
11792.720000   -0.608415   
11792.900000   -0.608580   
11793.080000   -0.608580   
11793.260000   -0.608580   
11793.440000   -0.608550   
11793.620000   -0.608659   
11793.800000   -0.608659   
11793.980000   -0.608659   
11794.160000   -0.608659   
11794.340000   -0.608659   
11794.520000   -0.608659   
11794.700000   -0.608659   
11794.880000   -0.608659   
11795.060000   -0.608659   
11795.240000   -0.608499   
11795.420000   -0.608499   
11795.600000   -0.608499   
11795.780000   -0.608352   
11795.960000   -0.608352   
11796.140000   -0.608264   
11796.320000   -0.608053   
11796.500000   -0.608016   
11796.680000   -0.607971   
11796.860000   -0.607855   
11797.040000   -0.607855   
11797.220000   -0.607630   
11797.400000   -0.607630   
11797.580000   -0.607630   
11797.760000   -0.607602   
11797.940000   -0.607602   
11798.120000   -0.607354   
11798.300000   -0.607311   
11798.480000   -0.607311   
11798.660000   -0.608048   
11798.840000   -0.608132   
11799.020000   -0.608132   
11799.200000   -0.608216   
11799.380000   -0.608246   
11799.560000   -0.608246   
11799.740000   -0.608246   
11799.920000   -0.608246   
11800.100000   -0.608206   
11800.280000   -0.608206   
11800.460000   -0.608206   
11800.640000   -0.608171   
11800.820000   -0.608171   
11801.000000   -0.608171   
11801.180000   -0.608171   
11801.360000   -0.608171   
11801.540000   -0.608171   
11801.720000   -0.607827   
11801.900000   -0.607711   
11802.080000   -0.607721   
11802.260000   -0.607721   
11802.440000   -0.607775   
11802.620000   -0.607775   
11802.800000   -0.607775   
11802.980000   -0.607766   
11803.160000   -0.607838   
11803.340000   -0.607816   
11803.520000   -0.607965   
11803.700000   -0.607965   
11803.880000   -0.607964   
11804.060000   -0.607964   
11804.240000   -0.607964   
11804.420000   -0.607964   
11804.600000   -0.607737   
11804.780000   -0.607737   
11804.960000   -0.607737   
11805.140000   -0.607737   
11805.320000   -0.607737   
11805.500000   -0.607744   
11805.680000   -0.607744   
11805.860000   -0.607711   
11806.040000   -0.607711   
11806.220000   -0.607711   
11806.400000   -0.607711   
11806.580000   -0.607711   
11806.760000   -0.607879   
11806.940000   -0.607879   
11807.120000   -0.607879   
11807.300000   -0.607838   
11807.480000   -0.607838   
11807.660000   -0.607838   
11807.840000   -0.607838   
11808.020000   -0.607838   
11808.200000   -0.608002   
11808.380000   -0.608098   
11808.560000   -0.608098   
11808.740000   -0.608765   
11808.920000   -0.608765   
11809.100000   -0.608765   
11809.280000   -0.608794   
11809.460000   -0.608794   
11809.640000   -0.608794   
11809.820000   -0.608794   
11810.000000   -0.608843   
11810.180000   -0.608843   
11810.360000   -0.608843   
11810.540000   -0.608843   
11810.720000   -0.609110   
11810.900000   -0.609110   
11811.080000   -0.608971   
11811.260000   -0.608971   
11811.440000   -0.608971   
11811.620000   -0.609158   
11811.800000   -0.609158   
11811.980000   -0.609381   
11812.160000   -0.609372   
11812.340000   -0.609372   
11812.520000   -0.609292   
11812.700000   -0.609292   
11812.880000   -0.609292   
11813.060000   -0.609483   
11813.240000   -0.609483   
11813.420000   -0.609483   
11813.600000   -0.609483   
11813.780000   -0.609483   
11813.960000   -0.609490   
11814.140000   -0.609490   
11814.320000   -0.609490   
11814.500000   -0.609490   
11814.680000   -0.609490   
11814.860000   -0.609680   
11815.040000   -0.609613   
11815.220000   -0.609613   
11815.400000   -0.609502   
11815.580000   -0.609500   
11815.760000   -0.609500   
11815.940000   -0.609500   
11816.120000   -0.609500   
11816.300000   -0.609500   
11816.480000   -0.609500   
11816.660000   -0.609500   
11816.840000   -0.609620   
11817.020000   -0.609972   
11817.200000   -0.609972   
11817.380000   -0.610010   
11817.560000   -0.609913   
11817.740000   -0.609805   
11817.920000   -0.609856   
11818.100000   -0.609856   
11818.280000   -0.609933   
11818.460000   -0.609986   
11818.640000   -0.609986   
11818.820000   -0.610035   
11819.000000   -0.610176   
11819.180000   -0.610066   
11819.360000   -0.610066   
11819.540000   -0.610066   
11819.720000   -0.610066   
11819.900000   -0.610066   
11820.080000   -0.610066   
11820.260000   -0.610151   
11820.440000   -0.610151   
11820.620000   -0.609924   
11820.800000   -0.609924   
11820.980000   -0.609924   
11821.160000   -0.609924   
11821.340000   -0.609924   
11821.520000   -0.609924   
11821.700000   -0.609924   
11821.880000   -0.609924   
11822.060000   -0.609924   
11822.240000   -0.609648   
11822.420000   -0.609648   
11822.600000   -0.609896   
11822.780000   -0.609990   
11822.960000   -0.609916   
11823.140000   -0.609821   
11823.320000   -0.609821   
11823.500000   -0.609821   
11823.680000   -0.609821   
11823.860000   -0.609821   
11824.040000   -0.609444   
11824.220000   -0.609484   
11824.400000   -0.609484   
11824.580000   -0.609460   
11824.760000   -0.609460   
11824.940000   -0.609446   
11825.120000   -0.609446   
11825.300000   -0.609446   
11825.480000   -0.609203   
11825.660000   -0.609203   
11825.840000   -0.609203   
11826.020000   -0.609302   
11826.200000   -0.609302   
11826.380000   -0.609124   
11826.560000   -0.609124   
11826.740000   -0.609124   
11826.920000   -0.609124   
11827.100000   -0.609124   
11827.280000   -0.609124   
11827.460000   -0.609124   
11827.640000   -0.609124   
11827.820000   -0.609124   
11828.000000   -0.609124   
11828.180000   -0.609121   
11828.360000   -0.609121   
11828.540000   -0.609121   
11828.720000   -0.609121   
11828.900000   -0.609121   
11829.080000   -0.609099   
11829.260000   -0.609099   
11829.440000   -0.609056   
11829.620000   -0.609056   
11829.800000   -0.609056   
11829.980000   -0.609056   
11830.160000   -0.609056   
11830.340000   -0.609214   
11830.520000   -0.609139   
11830.700000   -0.609115   
11830.880000   -0.609115   
11831.060000   -0.609076   
11831.240000   -0.609076   
11831.420000   -0.609076   
11831.600000   -0.609149   
11831.780000   -0.609149   
11831.960000   -0.609149   
11832.140000   -0.609150   
11832.320000   -0.609332   
11832.500000   -0.609412   
11832.680000   -0.609412   
11832.860000   -0.609412   
11833.040000   -0.609512   
11833.220000   -0.609378   
11833.400000   -0.609599   
11833.580000   -0.609599   
11833.760000   -0.609599   
11833.940000   -0.609547   
11834.120000   -0.609522   
11834.300000   -0.609574   
11834.480000   -0.609574   
11834.660000   -0.609672   
11834.840000   -0.609672   
11835.020000   -0.609672   
11835.200000   -0.609672   
11835.380000   -0.609554   
11835.560000   -0.609554   
11835.740000   -0.609554   
11835.920000   -0.609616   
11836.100000   -0.609616   
11836.280000   -0.609616   
11836.460000   -0.609616   
11836.640000   -0.609616   
11836.820000   -0.609616   
11837.000000   -0.609616   
11837.180000   -0.609449   
11837.360000   -0.609449   
11837.540000   -0.609445   
11837.720000   -0.609445   
11837.900000   -0.609445   
11838.080000   -0.609445   
11838.260000   -0.609421   
11838.440000   -0.609421   
11838.620000   -0.609519   
11838.800000   -0.609434   
11838.980000   -0.609239   
11839.160000   -0.609077   
11839.340000   -0.609238   
11839.520000   -0.609172   
11839.700000   -0.609320   
11839.880000   -0.609735   
11840.060000   -0.609735   
11840.240000   -0.609735   
11840.420000   -0.609735   
11840.600000   -0.609735   
11840.780000   -0.609735   
11840.960000   -0.609735   
11841.140000   -0.609735   
11841.320000   -0.609196   
11841.500000   -0.609323   
11841.680000   -0.609315   
11841.860000   -0.609315   
11842.040000   -0.609317   
11842.220000   -0.609317   
11842.400000   -0.609440   
11842.580000   -0.609440   
11842.760000   -0.609619   
11842.940000   -0.609680   
11843.120000   -0.609680   
11843.300000   -0.609680   
11843.480000   -0.609680   
11843.660000   -0.609680   
11843.840000   -0.609357   
11844.020000   -0.609398   
11844.200000   -0.609398   
11844.380000   -0.609398   
11844.560000   -0.609398   
11844.740000   -0.609398   
11844.920000   -0.609398   
11845.100000   -0.609398   
11845.280000   -0.609348   
11845.460000   -0.609348   
11845.640000   -0.609348   
11845.820000   -0.609599   
11846.000000   -0.609599   
11846.180000   -0.609498   
11846.360000   -0.609498   
11846.540000   -0.609498   
11846.720000   -0.609498   
11846.900000   -0.609407   
11847.080000   -0.609347   
11847.260000   -0.609313   
11847.440000   -0.609106   
11847.620000   -0.609332   
11847.800000   -0.609332   
11847.980000   -0.609389   
11848.160000   -0.609389   
11848.340000   -0.609389   
11848.520000   -0.609389   
11848.700000   -0.609631   
11848.880000   -0.609548   
11849.060000   -0.609489   
11849.240000   -0.609427   
11849.420000   -0.609427   
11849.600000   -0.609427   
11849.780000   -0.609427   
11849.960000   -0.609427   
11850.140000   -0.609384   
11850.320000   -0.609661   
11850.500000   -0.609898   
11850.680000   -0.609898   
11850.860000   -0.610132   
11851.040000   -0.610132   
11851.220000   -0.610071   
11851.400000   -0.610071   
11851.580000   -0.610053   
11851.760000   -0.610053   
11851.940000   -0.610109   
11852.120000   -0.610263   
11852.300000   -0.610366   
11852.480000   -0.610366   
11852.660000   -0.610366   
11852.840000   -0.610366   
11853.020000   -0.610366   
11853.200000   -0.610394   
11853.380000   -0.610416   
11853.560000   -0.610332   
11853.740000   -0.610332   
11853.920000   -0.610332   
11854.100000   -0.610332   
11854.280000   -0.610332   
11854.460000   -0.610332   
11854.640000   -0.610332   
11854.820000   -0.610332   
11855.000000   -0.610332   
11855.180000   -0.610332   
11855.360000   -0.610332   
11855.540000   -0.610332   
11855.720000   -0.610317   
11855.900000   -0.610317   
11856.080000   -0.610454   
11856.260000   -0.610696   
11856.440000   -0.610696   
11856.620000   -0.610417   
11856.800000   -0.610417   
11856.980000   -0.610417   
11857.160000   -0.610417   
11857.340000   -0.610417   
11857.520000   -0.610566   
11857.700000   -0.610566   
11857.880000   -0.610566   
11858.060000   -0.610629   
11858.240000   -0.610574   
11858.420000   -0.610574   
11858.600000   -0.610316   
11858.780000   -0.610346   
11858.960000   -0.610346   
11859.140000   -0.610434   
11859.320000   -0.610434   
11859.500000   -0.610394   
11859.680000   -0.610394   
11859.860000   -0.610378   
11860.040000   -0.610475   
11860.220000   -0.610475   
11860.400000   -0.610475   
11860.580000   -0.610475   
11860.760000   -0.610475   
11860.940000   -0.610475   
11861.120000   -0.610466   
11861.300000   -0.610466   
11861.480000   -0.610466   
11861.660000   -0.610426   
11861.840000   -0.610441   
11862.020000   -0.610441   
11862.200000   -0.610441   
11862.380000   -0.610709   
11862.560000   -0.610709   
11862.740000   -0.610880   
11862.920000   -0.610880   
11863.100000   -0.610796   
11863.280000   -0.610796   
11863.460000   -0.610796   
11863.640000   -0.610796   
11863.820000   -0.610808   
11864.000000   -0.610670   
11864.180000   -0.610670   
11864.360000   -0.610670   
11864.540000   -0.610598   
11864.720000   -0.610715   
11864.900000   -0.610550   
11865.080000   -0.610550   
11865.260000   -0.610550   
11865.440000   -0.610550   
11865.620000   -0.610550   
11865.800000   -0.610356   
11865.980000   -0.610356   
11866.160000   -0.610356   
11866.340000   -0.610356   
11866.520000   -0.610356   
11866.700000   -0.610388   
11866.880000   -0.610388   
11867.060000   -0.610148   
11867.240000   -0.610148   
11867.420000   -0.610148   
11867.600000   -0.610148   
11867.780000   -0.610148   
11867.960000   -0.610148   
11868.140000   -0.610148   
11868.320000   -0.610109   
11868.500000   -0.610109   
11868.680000   -0.610080   
11868.860000   -0.610294   
11869.040000   -0.610294   
11869.220000   -0.610348   
11869.400000   -0.610358   
11869.580000   -0.610358   
11869.760000   -0.610358   
11869.940000   -0.610725   
11870.120000   -0.610725   
11870.300000   -0.610425   
11870.480000   -0.610520   
11870.660000   -0.610520   
11870.840000   -0.610447   
11871.020000   -0.610290   
11871.200000   -0.610277   
11871.380000   -0.610146   
11871.560000   -0.610146   
11871.740000   -0.610146   
11871.920000   -0.610209   
11872.100000   -0.610032   
11872.280000   -0.610032   
11872.460000   -0.609798   
11872.640000   -0.609801   
11872.820000   -0.609801   
11873.000000   -0.609801   
11873.180000   -0.609882   
11873.360000   -0.609779   
11873.540000   -0.609779   
11873.720000   -0.609779   
11873.900000   -0.609694   
11874.080000   -0.609694   
11874.260000   -0.609760   
11874.440000   -0.609613   
11874.620000   -0.609688   
11874.800000   -0.609656   
11874.980000   -0.609498   
11875.160000   -0.609498   
11875.340000   -0.609498   
11875.520000   -0.609498   
11875.700000   -0.609561   
11875.880000   -0.609561   
11876.060000   -0.609705   
11876.240000   -0.609684   
11876.420000   -0.609684   
11876.600000   -0.609704   
11876.780000   -0.609693   
11876.960000   -0.609693   
11877.140000   -0.609693   
11877.320000   -0.609693   
11877.500000   -0.609693   
11877.680000   -0.609651   
11877.860000   -0.609657   
11878.040000   -0.609473   
11878.220000   -0.609468   
11878.400000   -0.609253   
11878.580000   -0.609253   
11878.760000   -0.609253   
11878.940000   -0.609253   
11879.120000   -0.609253   
11879.300000   -0.609386   
11879.480000   -0.609386   
11879.660000   -0.609386   
11879.840000   -0.609289   
11880.020000   -0.609289   
11880.200000   -0.609289   
11880.380000   -0.609250   
11880.560000   -0.609250   
11880.740000   -0.609290   
11880.920000   -0.609290   
11881.100000   -0.609167   
11881.280000   -0.609167   
11881.460000   -0.609084   
11881.640000   -0.609084   
11881.820000   -0.609084   
11882.000000   -0.609084   
11882.180000   -0.609084   
11882.360000   -0.609243   
11882.540000   -0.609564   
11882.720000   -0.609740   
11882.900000   -0.609740   
11883.080000   -0.609630   
11883.260000   -0.609804   
11883.440000   -0.609836   
11883.620000   -0.609800   
11883.800000   -0.609800   
11883.980000   -0.609800   
11884.160000   -0.609800   
11884.340000   -0.609866   
11884.520000   -0.609856   
11884.700000   -0.609856   
11884.880000   -0.609856   
11885.060000   -0.609785   
11885.240000   -0.609785   
11885.420000   -0.609785   
11885.600000   -0.609785   
11885.780000   -0.609785   
11885.960000   -0.609667   
11886.140000   -0.609667   
11886.320000   -0.610276   
11886.500000   -0.610251   
11886.680000   -0.610212   
11886.860000   -0.610227   
11887.040000   -0.610227   
11887.220000   -0.610116   
11887.400000   -0.609921   
11887.580000   -0.609921   
11887.760000   -0.609921   
11887.940000   -0.610178   
11888.120000   -0.610178   
11888.300000   -0.610178   
11888.480000   -0.610178   
11888.660000   -0.610178   
11888.840000   -0.610552   
11889.020000   -0.610441   
11889.200000   -0.610441   
11889.380000   -0.610441   
11889.560000   -0.610421   
11889.740000   -0.610421   
11889.920000   -0.610539   
11890.100000   -0.610329   
11890.280000   -0.610356   
11890.460000   -0.610356   
11890.640000   -0.610373   
11890.820000   -0.610373   
11891.000000   -0.610360   
11891.180000   -0.610220   
11891.360000   -0.610220   
11891.540000   -0.610292   
11891.720000   -0.610292   
11891.900000   -0.610399   
11892.080000   -0.610399   
11892.260000   -0.610399   
11892.440000   -0.610399   
11892.620000   -0.610406   
11892.800000   -0.610406   
11892.980000   -0.610430   
11893.160000   -0.610423   
11893.340000   -0.610423   
11893.520000   -0.610423   
11893.700000   -0.610423   
11893.880000   -0.610423   
11894.060000   -0.610423   
11894.240000   -0.610530   
11894.420000   -0.610530   
11894.600000   -0.610530   
11894.780000   -0.610530   
11894.960000   -0.610530   
11895.140000   -0.610530   
11895.320000   -0.610530   
11895.500000   -0.610530   
11895.680000   -0.610530   
11895.860000   -0.610530   
11896.040000   -0.610530   
11896.220000   -0.610424   
11896.400000   -0.610476   
11896.580000   -0.610476   
11896.760000   -0.610501   
11896.940000   -0.610501   
11897.120000   -0.610552   
11897.300000   -0.610552   
11897.480000   -0.610552   
11897.660000   -0.610552   
11897.840000   -0.610552   
11898.020000   -0.610556   
11898.200000   -0.610571   
11898.380000   -0.610571   
11898.560000   -0.610472   
11898.740000   -0.610472   
11898.920000   -0.610472   
11899.100000   -0.610600   
11899.280000   -0.610600   
11899.460000   -0.610600   
11899.640000   -0.610624   
11899.820000   -0.610624   
11900.000000   -0.610534   
11900.180000   -0.610534   
11900.360000   -0.610534   
11900.540000   -0.610534   
11900.720000   -0.610534   
11900.900000   -0.610534   
11901.080000   -0.610534   
11901.260000   -0.610534   
11901.440000   -0.610183   
11901.620000   -0.610183   
11901.800000   -0.610183   
11901.980000   -0.610183   
11902.160000   -0.610232   
11902.340000   -0.610493   
11902.520000   -0.610404   
11902.700000   -0.610451   
11902.880000   -0.610451   
11903.060000   -0.610451   
11903.240000   -0.610451   
11903.420000   -0.610451   
11903.600000   -0.610459   
11903.780000   -0.610336   
11903.960000   -0.610336   
11904.140000   -0.610336   
11904.320000   -0.610515   
11904.500000   -0.610656   
11904.680000   -0.610879   
11904.860000   -0.610879   
11905.040000   -0.610971   
11905.220000   -0.610971   
11905.400000   -0.610978   
11905.580000   -0.610978   
11905.760000   -0.610978   
11905.940000   -0.610922   
11906.120000   -0.610922   
11906.300000   -0.610922   
11906.480000   -0.610812   
11906.660000   -0.610812   
11906.840000   -0.610812   
11907.020000   -0.610812   
11907.200000   -0.610762   
11907.380000   -0.610860   
11907.560000   -0.610860   
11907.740000   -0.610973   
11907.920000   -0.610973   
11908.100000   -0.610993   
11908.280000   -0.610993   
11908.460000   -0.610832   
11908.640000   -0.610796   
11908.820000   -0.610796   
11909.000000   -0.610843   
11909.180000   -0.610843   
11909.360000   -0.611122   
11909.540000   -0.611018   
11909.720000   -0.611018   
11909.900000   -0.611018   
11910.080000   -0.611018   
11910.260000   -0.610782   
11910.440000   -0.610782   
11910.620000   -0.610782   
11910.800000   -0.610782   
11910.980000   -0.610782   
11911.160000   -0.610782   
11911.340000   -0.610782   
11911.520000   -0.610695   
11911.700000   -0.610695   
11911.880000   -0.610695   
11912.060000   -0.610659   
11912.240000   -0.610659   
11912.420000   -0.610659   
11912.600000   -0.610659   
11912.780000   -0.610659   
11912.960000   -0.610603   
11913.140000   -0.610603   
11913.320000   -0.610603   
11913.500000   -0.610603   
11913.680000   -0.610542   
11913.860000   -0.610542   
11914.040000   -0.610542   
11914.220000   -0.610542   
11914.400000   -0.610726   
11914.580000   -0.610726   
11914.760000   -0.610726   
11914.940000   -0.610566   
11915.120000   -0.610566   
11915.300000   -0.610595   
11915.480000   -0.610595   
11915.660000   -0.610595   
11915.840000   -0.610800   
11916.020000   -0.610800   
11916.200000   -0.610800   
11916.380000   -0.610723   
11916.560000   -0.610723   
11916.740000   -0.610723   
11916.920000   -0.610723   
11917.100000   -0.610723   
11917.280000   -0.610907   
11917.460000   -0.610765   
11917.640000   -0.610930   
11917.820000   -0.610985   
11918.000000   -0.610985   
11918.180000   -0.610985   
11918.360000   -0.611134   
11918.540000   -0.611134   
11918.720000   -0.611134   
11918.900000   -0.611134   
11919.080000   -0.611134   
11919.260000   -0.611134   
11919.440000   -0.611002   
11919.620000   -0.611002   
11919.800000   -0.611002   
11919.980000   -0.611002   
11920.160000   -0.610978   
11920.340000   -0.611021   
11920.520000   -0.611021   
11920.700000   -0.611021   
11920.880000   -0.611021   
11921.060000   -0.611433   
11921.240000   -0.611433   
11921.420000   -0.611433   
11921.600000   -0.611433   
11921.780000   -0.611534   
11921.960000   -0.611534   
11922.140000   -0.611394   
11922.320000   -0.611394   
11922.500000   -0.611417   
11922.680000   -0.611432   
11922.860000   -0.611432   
11923.040000   -0.611432   
11923.220000   -0.611432   
11923.400000   -0.611432   
11923.580000   -0.611432   
11923.760000   -0.611432   
11923.940000   -0.611432   
11924.120000   -0.611422   
11924.300000   -0.611459   
11924.480000   -0.611459   
11924.660000   -0.611459   
11924.840000   -0.611459   
11925.020000   -0.611559   
11925.200000   -0.611559   
11925.380000   -0.611559   
11925.560000   -0.611508   
11925.740000   -0.611714   
11925.920000   -0.611777   
11926.100000   -0.611777   
11926.280000   -0.611531   
11926.460000   -0.611531   
11926.640000   -0.611471   
11926.820000   -0.611471   
11927.000000   -0.611471   
11927.180000   -0.611471   
11927.360000   -0.611651   
11927.540000   -0.611651   
11927.720000   -0.611651   
11927.900000   -0.611651   
11928.080000   -0.611651   
11928.260000   -0.611685   
11928.440000   -0.611705   
11928.620000   -0.611705   
11928.800000   -0.611731   
11928.980000   -0.611731   
11929.160000   -0.611731   
11929.340000   -0.611926   
11929.520000   -0.611969   
11929.700000   -0.611969   
11929.880000   -0.612016   
11930.060000   -0.612016   
11930.240000   -0.612016   
11930.420000   -0.612016   
11930.600000   -0.612016   
11930.780000   -0.612016   
11930.960000   -0.612016   
11931.140000   -0.612016   
11931.320000   -0.612016   
11931.500000   -0.611968   
11931.680000   -0.611968   
11931.860000   -0.611968   
11932.040000   -0.611952   
11932.220000   -0.611952   
11932.400000   -0.611817   
11932.580000   -0.611817   
11932.760000   -0.611768   
11932.940000   -0.611768   
11933.120000   -0.611768   
11933.300000   -0.612206   
11933.480000   -0.612079   
11933.660000   -0.612079   
11933.840000   -0.612165   
11934.020000   -0.612078   
11934.200000   -0.612281   
11934.380000   -0.612281   
11934.560000   -0.612281   
11934.740000   -0.612281   
11934.920000   -0.612281   
11935.100000   -0.612281   
11935.280000   -0.612375   
11935.460000   -0.612375   
11935.640000   -0.612400   
11935.820000   -0.612400   
11936.000000   -0.612163   
11936.180000   -0.612142   
11936.360000   -0.612142   
11936.540000   -0.612142   
11936.720000   -0.612142   
11936.900000   -0.612142   
11937.080000   -0.612142   
11937.260000   -0.612466   
11937.440000   -0.612589   
11937.620000   -0.612636   
11937.800000   -0.612636   
11937.980000   -0.612636   
11938.160000   -0.612659   
11938.340000   -0.612709   
11938.520000   -0.612587   
11938.700000   -0.612587   
11938.880000   -0.612742   
11939.060000   -0.612742   
11939.240000   -0.612742   
11939.420000   -0.612742   
11939.600000   -0.612742   
11939.780000   -0.612742   
11939.960000   -0.612742   
11940.140000   -0.612742   
11940.320000   -0.612742   
11940.500000   -0.612742   
11940.680000   -0.612832   
11940.860000   -0.612832   
11941.040000   -0.612832   
11941.220000   -0.612814   
11941.400000   -0.612814   
11941.580000   -0.612793   
11941.760000   -0.612645   
11941.940000   -0.612551   
11942.120000   -0.612551   
11942.300000   -0.612640   
11942.480000   -0.612640   
11942.660000   -0.612640   
11942.840000   -0.612640   
11943.020000   -0.612640   
11943.200000   -0.612640   
11943.380000   -0.612546   
11943.560000   -0.612494   
11943.740000   -0.612494   
11943.920000   -0.612494   
11944.100000   -0.612494   
11944.280000   -0.612494   
11944.460000   -0.612494   
11944.640000   -0.612521   
11944.820000   -0.612521   
11945.000000   -0.612521   
11945.180000   -0.612521   
11945.360000   -0.612362   
11945.540000   -0.612362   
11945.720000   -0.612362   
11945.900000   -0.612362   
11946.080000   -0.612362   
11946.260000   -0.612374   
11946.440000   -0.612227   
11946.620000   -0.612227   
11946.800000   -0.612227   
11946.980000   -0.612237   
11947.160000   -0.612237   
11947.340000   -0.612237   
11947.520000   -0.612330   
11947.700000   -0.612330   
11947.880000   -0.612330   
11948.060000   -0.612330   
11948.240000   -0.612330   
11948.420000   -0.612355   
11948.600000   -0.612355   
11948.780000   -0.612355   
11948.960000   -0.612355   
11949.140000   -0.612355   
11949.320000   -0.612355   
11949.500000   -0.612503   
11949.680000   -0.612729   
11949.860000   -0.612729   
11950.040000   -0.612729   
11950.220000   -0.612739   
11950.400000   -0.612739   
11950.580000   -0.612739   
11950.760000   -0.612739   
11950.940000   -0.612739   
11951.120000   -0.612691   
11951.300000   -0.612694   
11951.480000   -0.612694   
11951.660000   -0.612822   
11951.840000   -0.612996   
11952.020000   -0.612976   
11952.200000   -0.612976   
11952.380000   -0.612976   
11952.560000   -0.612976   
11952.740000   -0.612971   
11952.920000   -0.612971   
11953.100000   -0.612990   
11953.280000   -0.612933   
11953.460000   -0.612878   
11953.640000   -0.612878   
11953.820000   -0.612612   
11954.000000   -0.612599   
11954.180000   -0.612599   
11954.360000   -0.612599   
11954.540000   -0.612593   
11954.720000   -0.612404   
11954.900000   -0.612404   
11955.080000   -0.612404   
11955.260000   -0.612363   
11955.440000   -0.612363   
11955.620000   -0.612266   
11955.800000   -0.612266   
11955.980000   -0.612266   
11956.160000   -0.612266   
11956.340000   -0.612341   
11956.520000   -0.612341   
11956.700000   -0.612341   
11956.880000   -0.612341   
11957.060000   -0.612341   
11957.240000   -0.612341   
11957.420000   -0.612362   
11957.600000   -0.612362   
11957.780000   -0.612362   
11957.960000   -0.612511   
11958.140000   -0.612511   
11958.320000   -0.612402   
11958.500000   -0.612402   
11958.680000   -0.612440   
11958.860000   -0.612440   
11959.040000   -0.612440   
11959.220000   -0.612095   
11959.400000   -0.612040   
11959.580000   -0.612040   
11959.760000   -0.612040   
11959.940000   -0.611964   
11960.120000   -0.611964   
11960.300000   -0.611964   
11960.480000   -0.612058   
11960.660000   -0.612106   
11960.840000   -0.612106   
11961.020000   -0.611968   
11961.200000   -0.611968   
11961.380000   -0.611968   
11961.560000   -0.611807   
11961.740000   -0.611573   
11961.920000   -0.611573   
11962.100000   -0.611573   
11962.280000   -0.611587   
11962.460000   -0.611587   
11962.640000   -0.611587   
11962.820000   -0.611440   
11963.000000   -0.611440   
11963.180000   -0.611440   
11963.360000   -0.611440   
11963.540000   -0.611440   
11963.720000   -0.611440   
11963.900000   -0.611244   
11964.080000   -0.611244   
11964.260000   -0.611244   
11964.440000   -0.611244   
11964.620000   -0.611526   
11964.800000   -0.611510   
11964.980000   -0.611510   
11965.160000   -0.611510   
11965.340000   -0.611428   
11965.520000   -0.611428   
11965.700000   -0.611428   
11965.880000   -0.611428   
11966.060000   -0.611428   
11966.240000   -0.611428   
11966.420000   -0.611428   
11966.600000   -0.611402   
11966.780000   -0.611504   
11966.960000   -0.611528   
